bcq,10,1,97,3.1661185873696187
bcq,10,1,98,3.94097938665759
bcq,10,1,99,8.751667917771627
bcq,10,2,0,2.9910626400827303
bcq,10,2,1,1.7797710375722868
bcq,10,2,2,0.6655492296228713
bcq,10,2,3,2.5912389967810228
bcq,10,2,4,2.290840484425037
bcq,10,2,5,1.5114774150769064
bcq,10,2,6,0.48522741453400187
bcq,10,2,7,2.4791534391118253
bcq,10,2,8,1.376032863141388
bcq,10,2,9,3.134083014303595
bcq,10,2,10,1.546745139753738
bcq,10,2,11,1.3034897793287374
bcq,10,2,12,0.9538672706661488
bcq,10,2,13,2.317699351609047
bcq,10,2,14,2.761936391100642
bcq,10,2,15,1.03056786936083
bcq,10,2,16,3.885586513593293
bcq,10,2,17,1.0570512242343328
bcq,10,2,18,1.1556526797939295
bcq,10,2,19,2.3013748463754293
bcq,10,2,20,1.1179534513909903
bcq,10,2,21,2.314105507584446
bcq,10,2,22,2.165919010232675
bcq,10,2,23,3.3416013894788135
bcq,10,2,24,3.903594420999095
bcq,10,2,25,2.1097008244620516
bcq,10,2,26,2.336042834364198
bcq,10,2,27,0.9937299922256742
bcq,10,2,28,2.484863694728279
bcq,10,2,29,0.8368053812427236
bcq,10,2,30,1.8138160052629537
bcq,10,2,31,2.092188245486782
bcq,10,2,32,1.8938242696599135
bcq,10,2,33,2.1527077872001916
bcq,10,2,34,1.3940970897562837
bcq,10,2,35,2.395651218123522
bcq,10,2,36,2.6888788001314534
bcq,10,2,37,4.085910646893105
bcq,10,2,38,2.2255616230420445
bcq,10,2,39,2.7470409280968875
bcq,10,2,40,3.545395471652533
bcq,10,2,41,1.1842603873589148
bcq,10,2,42,3.0429750667597464
bcq,10,2,43,0.8563838665265031
bcq,10,2,44,1.0200108934795145
bcq,10,2,45,3.094963206734975
bcq,10,2,46,2.7706947300330436
bcq,10,2,47,1.8076801257870594
bcq,10,2,48,3.424718663067207
bcq,10,2,49,1.2726365903544457
bcq,10,2,50,1.880262883434832
bcq,10,2,51,0.6818072037867839
bcq,10,2,52,2.258257330553201
bcq,10,2,53,4.009623908783938
bcq,10,2,54,1.7162685614528295
bcq,10,2,55,1.7769499606114616
bcq,10,2,56,0.9388176586498229
bcq,10,2,57,1.0543184535580696
bcq,10,2,58,2.404602488954386
bcq,10,2,59,2.5509369345693678
bcq,10,2,60,3.5125004401681794
bcq,10,2,61,1.9407992728636474
bcq,10,2,62,1.1210341738545573
bcq,10,2,63,2.189122853255615
bcq,10,2,64,2.2925239000830864
bcq,10,2,65,2.643058406020522
bcq,10,2,66,1.1414361285848775
bcq,10,2,67,2.665534906693577
bcq,10,2,68,2.880074785043398
bcq,10,2,69,1.8005387155397203
bcq,10,2,70,1.2514535515653353
bcq,10,2,71,3.3453846531144906
bcq,10,2,72,0.9824775847780387
bcq,10,2,73,2.8025647218616747
bcq,10,2,74,1.9853626177844106
bcq,10,2,75,1.2560650590645848
bcq,10,2,76,1.2250654180288283
bcq,10,2,77,2.6691563699134786
bcq,10,2,78,2.4039611256075544
bcq,10,2,79,2.4674987617144577
bcq,10,2,80,2.547404211890411
bcq,10,2,81,1.9543939539517883
bcq,10,2,82,1.4119312515934315
bcq,10,2,83,2.709245664432344
bcq,10,2,84,3.820164874661665
bcq,10,2,85,2.918070475996334
bcq,10,2,86,1.6632463987860877
bcq,10,2,87,2.868623545596251
bcq,10,2,88,1.050169054584102
bcq,10,2,89,2.1920876827518887
bcq,10,2,90,3.9394018981996277
bcq,10,2,91,2.4580189949559355
bcq,10,2,92,1.5133080495302185
bcq,10,2,93,0.31276210859508424
bcq,10,2,94,2.3098031205456486
bcq,10,2,95,2.606087073457248
bcq,10,2,96,2.0080503538712744
bcq,10,2,97,2.480138062661296
bcq,10,2,98,3.6834627469916796
bcq,10,2,99,1.151053912573989
bcq,10,3,0,5.818684561147938
bcq,10,3,1,1.299287073292219
bcq,10,3,2,1.511703371520654
bcq,10,3,3,4.666035530636783
bcq,10,3,4,5.70849425233891
bcq,10,3,5,4.7707741652618525
bcq,10,3,6,5.719928855383313
bcq,10,3,7,5.791543141674488
bcq,10,3,8,2.534971690559222
bcq,10,3,9,5.824917056811941
bcq,10,3,10,5.761305242361396
bcq,10,3,11,4.626575885649521
bcq,10,3,12,5.724085235568776
bcq,10,3,13,2.076720149599203
bcq,10,3,14,5.648413336969914
bcq,10,3,15,5.755747318404926
bcq,10,3,16,5.727034194931899
bcq,10,3,17,5.697936339719373
bcq,10,3,18,3.04264592440346
bcq,10,3,19,5.7486412954960535
bcq,10,3,20,5.74614510384143
bcq,10,3,21,5.350246709641425
bcq,10,3,22,1.4708878107145331
bcq,10,3,23,5.714097808966086
bcq,10,3,24,5.6681053890534425
bcq,10,3,25,5.75053524603881
bcq,10,3,26,3.098720880021699
bcq,10,3,27,4.944011021143126
bcq,10,3,28,5.842584946149949
bcq,10,3,29,5.674545253176415
bcq,10,3,30,5.827123275907823
bcq,10,3,31,5.8079185630005155
bcq,10,3,32,1.9977270793331803
bcq,10,3,33,1.5144813580948346
bcq,10,3,34,3.0104110180140697
bcq,10,3,35,1.7327008174248295
bcq,10,3,36,1.4475480075973692
bcq,10,3,37,1.2973273925218143
bcq,10,3,38,5.675074894164593
bcq,10,3,39,4.9500368459806685
bcq,10,3,40,1.4724891901876997
bcq,10,3,41,1.3032871168696039
bcq,10,3,42,2.2313932467700974
bcq,10,3,43,5.791759355381499
bcq,10,3,44,4.161628246036816
bcq,10,3,45,4.957595539343075
bcq,10,3,46,5.736288527598662
bcq,10,3,47,5.573363226900903
bcq,10,3,48,5.908728605370993
bcq,10,3,49,5.569411945035355
bcq,10,3,50,5.783590212560592
bcq,10,3,51,4.629375713737615
bcq,10,3,52,1.3309756415410048
bcq,10,3,53,5.589809048919355
bcq,10,3,54,5.765673714902283
bcq,10,3,55,1.326235857782593
bcq,10,3,56,4.292818309548015
bcq,10,3,57,5.84374340157345
bcq,10,3,58,5.405938479514566
bcq,10,3,59,5.858938250905647
bcq,10,3,60,1.2843912215668984
bcq,10,3,61,5.835117199105569
bcq,10,3,62,1.3064488808552381
bcq,10,3,63,5.603942844956168
bcq,10,3,64,1.3441994917853881
bcq,10,3,65,5.720622809801098
bcq,10,3,66,1.6587152429698744
bcq,10,3,67,5.674625309396873
bcq,10,3,68,5.865034590575857
bcq,10,3,69,1.26969376460608
bcq,10,3,70,2.548473256338542
bcq,10,3,71,1.3084664071214371
bcq,10,3,72,3.1541123087035494
bcq,10,3,73,5.775535933320509
bcq,10,3,74,5.505775009023198
bcq,10,3,75,5.677052199946078
bcq,10,3,76,5.836969544652844
bcq,10,3,77,1.302037524196347
bcq,10,3,78,5.748334796267331
bcq,10,3,79,5.885361738652051
bcq,10,3,80,5.879719968063485
bcq,10,3,81,5.751670549254834
bcq,10,3,82,3.9999499210863148
bcq,10,3,83,1.9366169176085481
bcq,10,3,84,1.6528879670873522
bcq,10,3,85,1.3472123320645206
bcq,10,3,86,1.3174270042609635
bcq,10,3,87,5.4356118003603235
bcq,10,3,88,4.9376840724268725
bcq,10,3,89,3.254915623381443
bcq,10,3,90,5.625159176206454
bcq,10,3,91,5.864849571653142
bcq,10,3,92,4.7655094092495975
bcq,10,3,93,5.785752489435255
bcq,10,3,94,2.9661406299537383
bcq,10,3,95,5.9145562655422586
bcq,10,3,96,2.0541564035208166
bcq,10,3,97,3.4811052574127386
bcq,10,3,98,1.58256439884316
bcq,10,3,99,1.2703641935998018
bcq,10,4,0,5.467504949150873
bcq,10,4,1,1.3336242598948305
bcq,10,4,2,5.082450616909631
bcq,10,4,3,5.4585452675523225
bcq,10,4,4,1.6384112991502446
bcq,10,4,5,5.356074553416741
bcq,10,4,6,5.379476367321416
bcq,10,4,7,5.339275403330555
bcq,10,4,8,5.4557929891838235
bcq,10,4,9,1.8983314186867055
bcq,10,4,10,1.8226055105531547
bcq,10,4,11,5.390315152850533
bcq,10,4,12,1.496950424828988
bcq,10,4,13,1.350199034806634
bcq,10,4,14,1.6316131262508833
bcq,10,4,15,5.396719513614455
bcq,10,4,16,1.361009185044919
bcq,10,4,17,5.4403523317316465
bcq,10,4,18,5.521315722437205
bcq,10,4,19,5.31791296207703
bcq,10,4,20,5.576945653703628
bcq,10,4,21,5.420866437660273
bcq,10,4,22,5.395566069107758
bcq,10,4,23,5.539694381183198
bcq,10,4,24,5.324330105726439
bcq,10,4,25,2.2977073422224654
bcq,10,4,26,1.6153560281441601
bcq,10,4,27,4.592638348498067
bcq,10,4,28,4.0198652694304675
bcq,10,4,29,5.393525993090103
bcq,10,4,30,1.332697253883702
bcq,10,4,31,5.278822597233872
bcq,10,4,32,1.4494268279308784
bcq,10,4,33,5.285537305661681
bcq,10,4,34,5.417530646485898
bcq,10,4,35,5.33940037858718
bcq,10,4,36,5.484038958701822
bcq,10,4,37,5.3179048615262055
bcq,10,4,38,1.3323774387619114
bcq,10,4,39,5.434363720838428
bcq,10,4,40,3.0508435923218107
bcq,10,4,41,5.30770729992019
bcq,10,4,42,3.2279940759159267
bcq,10,4,43,3.168217057125668
bcq,10,4,44,2.415457702071407
bcq,10,4,45,4.667881089856255
bcq,10,4,46,3.0034456397784384
bcq,10,4,47,5.525892604043337
bcq,10,4,48,3.313265234373663
bcq,10,4,49,1.3515552108381463
bcq,10,4,50,1.3616813012734816
bcq,10,4,51,4.659038642680075
bcq,10,4,52,5.4696721065675975
bcq,10,4,53,5.436698114661549
bcq,10,4,54,5.417725082421088
bcq,10,4,55,5.3184299007922755
bcq,10,4,56,5.0350376013890985
bcq,10,4,57,5.3261040428054525
bcq,10,4,58,5.20798314740126
bcq,10,4,59,5.351665928560641
bcq,10,4,60,5.2503851331138005
bcq,10,4,61,1.7765902407420864
bcq,10,4,62,5.3855456081183455
bcq,10,4,63,3.639116324610691
bcq,10,4,64,4.083487761605248
bcq,10,4,65,5.418723494268022
bcq,10,4,66,1.3536604205157134
bcq,10,4,67,5.314623195442996
bcq,10,4,68,5.392988620623111
bcq,10,4,69,5.343086733195168
bcq,10,4,70,4.086498367504804
bcq,10,4,71,5.317616264823522
bcq,10,4,72,5.124250225808277
bcq,10,4,73,5.4393592602523535
bcq,10,4,74,5.235381454002738
bcq,10,4,75,2.3635921883532873
bcq,10,4,76,2.066329779231048
bcq,10,4,77,5.480923933055001
bcq,10,4,78,5.353891257108231
bcq,10,4,79,5.294694599649674
bcq,10,4,80,5.380988858437914
bcq,10,4,81,5.386317392738302
bcq,10,4,82,1.2785778390589249
bcq,10,4,83,1.8877589267441603
bcq,10,4,84,5.3617901554377205
bcq,10,4,85,5.5419913201819
bcq,10,4,86,5.294517568732255
bcq,10,4,87,5.361531426628609
bcq,10,4,88,3.0208087336253504
bcq,10,4,89,1.8024810581562187
bcq,10,4,90,5.271175643437389
bcq,10,4,91,5.422965530104899
bcq,10,4,92,5.25616867205944
bcq,10,4,93,5.301304529781924
bcq,10,4,94,4.470110679661348
bcq,10,4,95,2.999465158170022
bcq,10,4,96,1.809864793511811
bcq,10,4,97,5.4124442907822035
bcq,10,4,98,4.515341296487657
bcq,10,4,99,1.3364676488966118
bcq,10,5,0,3.4803571142004914
bcq,10,5,1,4.970948185806792
bcq,10,5,2,4.930719965275798
bcq,10,5,3,2.076276486318224
bcq,10,5,4,1.2686016634382327
bcq,10,5,5,4.224177583070291
bcq,10,5,6,1.8935792812689591
bcq,10,5,7,4.719017534215636
bcq,10,5,8,4.692128374524899
bcq,10,5,9,4.739815876725849
bcq,10,5,10,4.810048448014238
bcq,10,5,11,4.754141380324742
bcq,10,5,12,4.844931503820193
bcq,10,5,13,2.952854444898078
bcq,10,5,14,4.758199920451837
bcq,10,5,15,4.862531672002449
bcq,10,5,16,2.9292631083573086
bcq,10,5,17,1.200977945242542
bcq,10,5,18,4.702397055631681
bcq,10,5,19,2.959986655745606
bcq,10,5,20,4.994387734044505
bcq,10,5,21,3.4145421259955286
bcq,10,5,22,4.761262154494938
bcq,10,5,23,1.2961711404714862
bcq,10,5,24,1.2428215475666473
bcq,10,5,25,4.980018530975203
bcq,10,5,26,1.3943966100331115
bcq,10,5,27,4.909021769681198
bcq,10,5,28,4.796997164325361
bcq,10,5,29,4.729819831347701
bcq,10,5,30,4.634835571990378
bcq,10,5,31,1.2305697552976538
bcq,10,5,32,1.2528184209032327
bcq,10,5,33,4.59466555865651
bcq,10,5,34,4.893855081851142
bcq,10,5,35,4.849548506919751
bcq,10,5,36,3.07384953385906
bcq,10,5,37,4.705770141529602
bcq,10,5,38,4.639213038902978
bcq,10,5,39,4.7601857787301975
bcq,10,5,40,4.702108188472957
bcq,10,5,41,4.717071717168251
bcq,10,5,42,4.7273209252565636
bcq,10,5,43,4.9809550008660395
bcq,10,5,44,4.7578384620721685
bcq,10,5,45,4.691656520640025
bcq,10,5,46,4.888934434178182
bcq,10,5,47,4.854613599828854
bcq,10,5,48,4.767259743156367
bcq,10,5,49,2.959333068901156
bcq,10,5,50,2.892914501469555
bcq,10,5,51,4.841744865860972
bcq,10,5,52,4.288778249535335
bcq,10,5,53,4.209009697145666
bcq,10,5,54,4.452721695701386
bcq,10,5,55,4.82812419946214
bcq,10,5,56,4.664831817786513
bcq,10,5,57,4.806550084344227
bcq,10,5,58,4.845543832169056
bcq,10,5,59,4.86320868383251
bcq,10,5,60,4.717939393795078
bcq,10,5,61,4.819143713211002
bcq,10,5,62,4.895046084281466
bcq,10,5,63,4.6313225727089495
bcq,10,5,64,4.712291376418719
bcq,10,5,65,2.1125115032265276
bcq,10,5,66,4.881964101572425
bcq,10,5,67,4.737283505688134
bcq,10,5,68,4.7391812451367885
bcq,10,5,69,4.805403958397699
bcq,10,5,70,2.7913222553619246
bcq,10,5,71,4.778275956883453
bcq,10,5,72,3.2285472836559324
bcq,10,5,73,4.588300523326492
bcq,10,5,74,1.2688934662342621
bcq,10,5,75,1.2117672978500842
bcq,10,5,76,4.810928489299554
bcq,10,5,77,3.149969537656088
bcq,10,5,78,4.833625776095031
bcq,10,5,79,2.945794162395713
bcq,10,5,80,4.922039052345864
bcq,10,5,81,3.33472624898182
bcq,10,5,82,1.8446618496279958
bcq,10,5,83,2.0373591554500416
bcq,10,5,84,4.6570195501275204
bcq,10,5,85,4.874442629010036
bcq,10,5,86,1.8867965748343236
bcq,10,5,87,4.861744617623234
bcq,10,5,88,4.923751540860252
bcq,10,5,89,4.64527556975729
bcq,10,5,90,4.556425430862146
bcq,10,5,91,4.111016595737491
bcq,10,5,92,4.532551178627138
bcq,10,5,93,1.2814770666083408
bcq,10,5,94,1.4725509436833937
bcq,10,5,95,5.023569905096149
bcq,10,5,96,4.339598600475818
bcq,10,5,97,4.895822913846889
bcq,10,5,98,4.799950891402847
bcq,10,5,99,4.776707250095369
bcq,10,6,0,5.423524642799936
bcq,10,6,1,4.609122165209251
bcq,10,6,2,5.680051858894609
bcq,10,6,3,1.2909875063084737
bcq,10,6,4,5.434797967940202
bcq,10,6,5,5.290539684925886
bcq,10,6,6,1.2919793629594594
bcq,10,6,7,5.70081291501512
bcq,10,6,8,1.6401267277696148
bcq,10,6,9,3.013081734324781
bcq,10,6,10,5.773333229818068
bcq,10,6,11,5.65910359732481
bcq,10,6,12,5.779925884060301
bcq,10,6,13,5.589015223487569
bcq,10,6,14,5.737226351028015
bcq,10,6,15,5.46327289051098
bcq,10,6,16,3.0023014001134536
bcq,10,6,17,1.2389207016408923
bcq,10,6,18,5.555472730789987
bcq,10,6,19,5.4992424303801535
bcq,10,6,20,5.599441141516754
bcq,10,6,21,5.664490181098924
bcq,10,6,22,5.456521509750157
bcq,10,6,23,5.642414714439186
bcq,10,6,24,5.553533685250259
bcq,10,6,25,1.347184350366743
bcq,10,6,26,5.460610971530048
bcq,10,6,27,3.251012170613598
bcq,10,6,28,5.7135198820641815
bcq,10,6,29,5.603583436131137
bcq,10,6,30,5.493961656634573
bcq,10,6,31,3.0368284803317644
bcq,10,6,32,4.514379701288593
bcq,10,6,33,5.742310741799847
bcq,10,6,34,1.3384747620571922
bcq,10,6,35,5.7963429253926275
bcq,10,6,36,1.2699183023865945
bcq,10,6,37,5.602684720095434
bcq,10,6,38,2.2786108853564215
bcq,10,6,39,5.539498251479692
bcq,10,6,40,3.4555208561319324
bcq,10,6,41,5.669254070746559
bcq,10,6,42,4.2581241603961475
bcq,10,6,43,3.0740051360739393
bcq,10,6,44,1.3636362713949
bcq,10,6,45,5.552228671219439
bcq,10,6,46,5.713743454295546
bcq,10,6,47,5.653533973918547
bcq,10,6,48,3.3992398519117435
bcq,10,6,49,5.648146843036383
bcq,10,6,50,5.726646636644971
bcq,10,6,51,5.551858993173085
bcq,10,6,52,1.346304105297647
bcq,10,6,53,1.3692841845858421
bcq,10,6,54,3.225627022890718
bcq,10,6,55,4.641794333448083
bcq,10,6,56,5.553709498707786
bcq,10,6,57,5.542847722750327
bcq,10,6,58,5.5055091547436925
bcq,10,6,59,5.571483941271863
bcq,10,6,60,5.742187561955044
bcq,10,6,61,1.5694700418682128
bcq,10,6,62,4.63696847857036
bcq,10,6,63,5.616691997320288
bcq,10,6,64,5.132993945144755
bcq,10,6,65,5.617410107323273
bcq,10,6,66,1.9651212272231664
bcq,10,6,67,5.54574174134137
bcq,10,6,68,5.698881691986256
bcq,10,6,69,5.518988515217331
bcq,10,6,70,1.2907030942665694
bcq,10,6,71,1.3420043913385244
bcq,10,6,72,5.548083832851286
bcq,10,6,73,5.7353142864069
bcq,10,6,74,3.0342674532537233
bcq,10,6,75,5.748352030153782
bcq,10,6,76,5.4813000945076915
bcq,10,6,77,5.627072867363149
bcq,10,6,78,4.707218818622892
bcq,10,6,79,5.52909809276548
bcq,10,6,80,5.462327359458023
bcq,10,6,81,5.577174619893982
bcq,10,6,82,5.74657119017642
bcq,10,6,83,5.583178415388227
bcq,10,6,84,5.662253782878678
bcq,10,6,85,5.690615548045381
bcq,10,6,86,5.715723462964161
bcq,10,6,87,1.3467606260417426
bcq,10,6,88,5.484968618611657
bcq,10,6,89,5.624978198605122
bcq,10,6,90,5.541362109751079
bcq,10,6,91,5.60248364344494
bcq,10,6,92,3.12069366900874
bcq,10,6,93,1.4476082041025036
bcq,10,6,94,4.72872758313205
bcq,10,6,95,5.633401260553519
bcq,10,6,96,5.6355914268660765
bcq,10,6,97,5.532117500577295
bcq,10,6,98,5.561310031488956
bcq,10,6,99,5.652638785340063
bcq,10,7,0,4.400385695291683
bcq,10,7,1,1.243032570541943
bcq,10,7,2,4.440255202538865
bcq,10,7,3,4.761799375984804
bcq,10,7,4,4.29168118170751
bcq,10,7,5,4.740092815151019
bcq,10,7,6,4.93848548224835
bcq,10,7,7,4.507423482342558
bcq,10,7,8,4.702528106462515
bcq,10,7,9,4.54059971582879
bcq,10,7,10,4.650822027164564
bcq,10,7,11,4.681034634160184
bcq,10,7,12,4.556082426289424
bcq,10,7,13,4.631671524540619
bcq,10,7,14,2.850596196553578
bcq,10,7,15,4.460783488216155
bcq,10,7,16,4.831022995445859
bcq,10,7,17,1.3388421208540793
bcq,10,7,18,1.2193155759407217
bcq,10,7,19,3.0653130777141264
bcq,10,7,20,4.317677873942687
bcq,10,7,21,2.686271763019655
bcq,10,7,22,1.2347496970563938
bcq,10,7,23,4.680884796023884
bcq,10,7,24,1.193469079777346
bcq,10,7,25,4.301453834036428
bcq,10,7,26,4.730614806980633
bcq,10,7,27,1.2865839570160862
bcq,10,7,28,4.540675283180791
bcq,10,7,29,4.520365554329839
bcq,10,7,30,4.661402071700085
bcq,10,7,31,2.0082508534196
bcq,10,7,32,1.4609749762182567
bcq,10,7,33,2.8438453174477987
bcq,10,7,34,4.6447561674246165
bcq,10,7,35,1.1123111982504943
bcq,10,7,36,4.536498496026402
bcq,10,7,37,4.726464813108617
bcq,10,7,38,4.770303643073001
bcq,10,7,39,4.7905311603328915
bcq,10,7,40,4.787799936151885
bcq,10,7,41,4.622489282575508
bcq,10,7,42,4.697302746024076
bcq,10,7,43,3.292085090423144
bcq,10,7,44,4.865223603506113
bcq,10,7,45,4.4016771975920115
bcq,10,7,46,1.1822515683317585
bcq,10,7,47,4.674183784122783
bcq,10,7,48,1.4969625855005297
bcq,10,7,49,4.549614933123225
bcq,10,7,50,2.129783212142498
bcq,10,7,51,4.522993885739409
bcq,10,7,52,1.1780736401383338
bcq,10,7,53,4.916937169797026
bcq,10,7,54,1.2530921778169528
bcq,10,7,55,3.8237913923441784
bcq,10,7,56,5.022191937333872
bcq,10,7,57,1.5219613304077555
bcq,10,7,58,1.2902096377900474
bcq,10,7,59,2.765138991926526
bcq,10,7,60,4.309675571381193
bcq,10,7,61,4.461905926235481
bcq,10,7,62,4.308974220911955
bcq,10,7,63,4.611012407624535
bcq,10,7,64,4.551712104327018
bcq,10,7,65,4.259369672400354
bcq,10,7,66,2.4401382718927556
bcq,10,7,67,4.927078186016246
bcq,10,7,68,4.636970371444573
bcq,10,7,69,4.475531057169368
bcq,10,7,70,4.810406601680345
bcq,10,7,71,4.823111296709639
bcq,10,7,72,1.5614756764823818
bcq,10,7,73,1.8209893454188242
bcq,10,7,74,1.482945039541974
bcq,10,7,75,4.47410388055193
bcq,10,7,76,4.818382113965773
bcq,10,7,77,4.609181004642043
bcq,10,7,78,4.810173981068702
bcq,10,7,79,4.786300639468196
bcq,10,7,80,4.724135135466366
bcq,10,7,81,3.0287129750218496
bcq,10,7,82,4.307415233320075
bcq,10,7,83,5.012034054200965
bcq,10,7,84,1.7677056551378323
bcq,10,7,85,4.43305871370634
bcq,10,7,86,4.714768394123201
bcq,10,7,87,4.761120568400963
bcq,10,7,88,4.887618300568123
bcq,10,7,89,1.2629153008695138
bcq,10,7,90,3.9099486441641185
bcq,10,7,91,4.87041897568181
bcq,10,7,92,4.863724993849033
bcq,10,7,93,4.593292826550266
bcq,10,7,94,4.606342333180956
bcq,10,7,95,4.7580122518311025
bcq,10,7,96,4.447711715548683
bcq,10,7,97,4.429132593252645
bcq,10,7,98,4.5731498095804
bcq,10,7,99,1.262184901022053
bcq,10,8,0,1.2888748894703106
bcq,10,8,1,5.58872252877913
bcq,10,8,2,5.681525039506401
bcq,10,8,3,1.4175141386573777
bcq,10,8,4,1.2692355024199191
bcq,10,8,5,5.699484472802229
bcq,10,8,6,3.5257602763446227
bcq,10,8,7,5.815655904104378
bcq,10,8,8,1.2781840960216933
bcq,10,8,9,4.6441890924593885
bcq,10,8,10,1.7968903486787857
bcq,10,8,11,5.776017326449589
bcq,10,8,12,5.8502269929808755
bcq,10,8,13,2.3223659569693673
bcq,10,8,14,5.681458705385423
bcq,10,8,15,2.0554289371363836
bcq,10,8,16,1.3467609472417035
bcq,10,8,17,5.769327198208836
bcq,10,8,18,3.0661656888596935
bcq,10,8,19,1.4004186316006395
bcq,10,8,20,1.3398266175767395
bcq,10,8,21,5.695076988881482
bcq,10,8,22,5.747454331733724
bcq,10,8,23,1.3309663261147051
bcq,10,8,24,3.9740034732894642
bcq,10,8,25,5.821827062483531
bcq,10,8,26,5.647941396031825
bcq,10,8,27,5.8216544934254815
bcq,10,8,28,1.7060254527537557
bcq,10,8,29,5.853247425083126
bcq,10,8,30,5.71342343137961
bcq,10,8,31,5.608293043274416
bcq,10,8,32,3.354685176590018
bcq,10,8,33,5.764912960003764
bcq,10,8,34,3.030667690983675
bcq,10,8,35,1.3035418995493728
bcq,10,8,36,5.818079315671941
bcq,10,8,37,1.3616040820199942
bcq,10,8,38,5.65781833952632
bcq,10,8,39,1.3459735969935052
bcq,10,8,40,4.146029702165065
bcq,10,8,41,5.738058237173686
bcq,10,8,42,5.881429661843939
bcq,10,8,43,1.3297757105573673
bcq,10,8,44,5.545401878396092
bcq,10,8,45,4.7148013906552695
bcq,10,8,46,1.4931138282836791
bcq,10,8,47,5.676544239748055
bcq,10,8,48,5.851579264308533
bcq,10,8,49,5.77274140962451
bcq,10,8,50,5.660885278915874
bcq,10,8,51,5.588835220244301
bcq,10,8,52,3.3834454750976617
bcq,10,8,53,5.685412648158259
bcq,10,8,54,1.3704285100057945
bcq,10,8,55,1.2684588038990787
bcq,10,8,56,5.717024255125387
bcq,10,8,57,3.0028397930262765
bcq,10,8,58,5.362360135190295
bcq,10,8,59,5.616743761348388
bcq,10,8,60,3.8644260856230774
bcq,10,8,61,1.4794081487567743
