cql,1000,4,88,5.135907863666434
cql,1000,4,89,1.4979025784367312
cql,1000,4,90,8.436873776782924
cql,1000,4,91,8.491814802337915
cql,1000,4,92,1.4507683587197038
cql,1000,4,93,8.531752969411215
cql,1000,4,94,8.405880146317443
cql,1000,4,95,8.506318180799358
cql,1000,4,96,8.37707410706625
cql,1000,4,97,8.35554197819862
cql,1000,4,98,2.9854992037717167
cql,1000,4,99,1.4116489041424432
cql,1000,5,0,8.772494635778452
cql,1000,5,1,8.445296238654194
cql,1000,5,2,5.381458978520911
cql,1000,5,3,8.430314507673861
cql,1000,5,4,8.455944898022612
cql,1000,5,5,8.410327913578168
cql,1000,5,6,8.522386255887149
cql,1000,5,7,1.4088777309620024
cql,1000,5,8,1.4175977464256775
cql,1000,5,9,5.316364707028406
cql,1000,5,10,8.558792495378427
cql,1000,5,11,8.487942581451145
cql,1000,5,12,8.385021221189346
cql,1000,5,13,4.929328134296711
cql,1000,5,14,8.500903964077558
cql,1000,5,15,8.3746789407377
cql,1000,5,16,1.4729235513612675
cql,1000,5,17,8.772651589270897
cql,1000,5,18,8.523995440311143
cql,1000,5,19,4.8981268096299715
cql,1000,5,20,8.547471265320745
cql,1000,5,21,8.436524202591261
cql,1000,5,22,8.457041542697684
cql,1000,5,23,8.447108829843941
cql,1000,5,24,8.453150249213742
cql,1000,5,25,8.438452503102498
cql,1000,5,26,8.411401213783344
cql,1000,5,27,4.974170141239407
cql,1000,5,28,1.6424287156335469
cql,1000,5,29,8.394162005551461
cql,1000,5,30,8.676448171429353
cql,1000,5,31,1.4509852114179713
cql,1000,5,32,3.3255616604110596
cql,1000,5,33,8.525282689938246
cql,1000,5,34,8.47874600816088
cql,1000,5,35,8.653373918777199
cql,1000,5,36,8.37784767086024
cql,1000,5,37,1.4719991870118125
cql,1000,5,38,8.404436936995314
cql,1000,5,39,8.668745804268625
cql,1000,5,40,8.406936342450166
cql,1000,5,41,8.53240593530797
cql,1000,5,42,1.4383796046604376
cql,1000,5,43,3.308589072282566
cql,1000,5,44,8.776679863677801
cql,1000,5,45,8.40585330611002
cql,1000,5,46,8.406500932895685
cql,1000,5,47,1.4493703022434632
cql,1000,5,48,8.437873940791873
cql,1000,5,49,5.042446864929573
cql,1000,5,50,3.580315191050949
cql,1000,5,51,8.472764425505126
cql,1000,5,52,8.429693788569299
cql,1000,5,53,8.374497573091102
cql,1000,5,54,8.60808661944507
cql,1000,5,55,8.37784767086024
cql,1000,5,56,1.437269189833419
cql,1000,5,57,1.4279540230354355
cql,1000,5,58,8.585264425301126
cql,1000,5,59,8.428406430313393
cql,1000,5,60,8.561693825686241
cql,1000,5,61,8.608046404488556
cql,1000,5,62,8.650308200615395
cql,1000,5,63,4.885244411800483
cql,1000,5,64,5.630491937724022
cql,1000,5,65,8.502898869965874
cql,1000,5,66,8.501171040055237
cql,1000,5,67,8.401955538515638
cql,1000,5,68,4.317106773837176
cql,1000,5,69,8.752706646465187
cql,1000,5,70,8.486810758392274
cql,1000,5,71,8.394081500667017
cql,1000,5,72,3.10529884210058
cql,1000,5,73,8.399407302253927
cql,1000,5,74,1.4300266343039612
cql,1000,5,75,8.636009627369805
cql,1000,5,76,8.450238513558377
cql,1000,5,77,8.461835502601385
cql,1000,5,78,8.465496012488135
cql,1000,5,79,8.381330967333248
cql,1000,5,80,3.4443739682962757
cql,1000,5,81,8.49424434165288
cql,1000,5,82,8.44515130673328
cql,1000,5,83,8.646168565391104
cql,1000,5,84,8.545507075033779
cql,1000,5,85,5.051069433170964
cql,1000,5,86,8.435722514339192
cql,1000,5,87,8.391973079576246
cql,1000,5,88,3.3179250971971994
cql,1000,5,89,8.378223068893842
cql,1000,5,90,8.374587479945745
cql,1000,5,91,8.42668839180018
cql,1000,5,92,1.4238401350454106
cql,1000,5,93,8.396978598124747
cql,1000,5,94,1.6568247411773465
cql,1000,5,95,8.528571719507795
cql,1000,5,96,4.965887711165015
cql,1000,5,97,8.758638523084201
cql,1000,5,98,8.390823834773048
cql,1000,5,99,8.659467958887586
cql,1000,6,0,3.2546615163155703
cql,1000,6,1,8.520423342538862
cql,1000,6,2,8.501443644635547
cql,1000,6,3,3.1576834532452214
cql,1000,6,4,8.524988037348393
cql,1000,6,5,5.506118692557422
cql,1000,6,6,1.4176031694814455
cql,1000,6,7,1.451089786797647
cql,1000,6,8,8.507150700173312
cql,1000,6,9,8.507350584050052
cql,1000,6,10,8.477607186413886
cql,1000,6,11,8.506506548063516
cql,1000,6,12,3.7591580503517505
cql,1000,6,13,8.506592131491546
cql,1000,6,14,8.398078590752743
cql,1000,6,15,8.483826442694346
cql,1000,6,16,6.170021891096329
cql,1000,6,17,1.410987033716963
cql,1000,6,18,8.475777132464604
cql,1000,6,19,8.501030954828728
cql,1000,6,20,3.3388954109546782
cql,1000,6,21,8.460762570478714
cql,1000,6,22,8.482017989872977
cql,1000,6,23,8.510636059207002
cql,1000,6,24,8.487039988483007
cql,1000,6,25,8.445304314771423
cql,1000,6,26,3.615204664691597
cql,1000,6,27,1.4408987034796228
cql,1000,6,28,8.438214803943042
cql,1000,6,29,8.484656656583773
cql,1000,6,30,1.4448453406818622
cql,1000,6,31,3.541680273977824
cql,1000,6,32,8.474724334784314
cql,1000,6,33,8.488033959597281
cql,1000,6,34,8.482480807075392
cql,1000,6,35,8.497549259946704
cql,1000,6,36,2.457062525703013
cql,1000,6,37,8.464316578073964
cql,1000,6,38,8.494090391722557
cql,1000,6,39,8.467808771664192
cql,1000,6,40,8.501094189859671
cql,1000,6,41,8.500292198157078
cql,1000,6,42,3.3128058444737096
cql,1000,6,43,8.509846774837698
cql,1000,6,44,1.4448902888442534
cql,1000,6,45,8.491899415504854
cql,1000,6,46,8.482636290704928
cql,1000,6,47,8.46388827477547
cql,1000,6,48,8.513123104508464
cql,1000,6,49,1.4376932633882271
cql,1000,6,50,8.410003550909686
cql,1000,6,51,8.576554911230678
cql,1000,6,52,5.0886811922540565
cql,1000,6,53,8.492909329678639
cql,1000,6,54,1.4822861563674508
cql,1000,6,55,3.8012638369367586
cql,1000,6,56,8.48670575525038
cql,1000,6,57,8.470953983426101
cql,1000,6,58,1.4176740629101312
cql,1000,6,59,8.498669577073766
cql,1000,6,60,1.4160752640559249
cql,1000,6,61,8.504099336204554
cql,1000,6,62,8.481285698343257
cql,1000,6,63,8.509501433174355
cql,1000,6,64,8.479593644186263
cql,1000,6,65,8.48650179944509
cql,1000,6,66,1.6321968611208453
cql,1000,6,67,8.496392522333975
cql,1000,6,68,5.406735706228339
cql,1000,6,69,8.501228805707768
cql,1000,6,70,8.503386927237617
cql,1000,6,71,8.385261506727979
cql,1000,6,72,5.014409610553217
cql,1000,6,73,1.600200733875048
cql,1000,6,74,8.501098864298202
cql,1000,6,75,8.4902676968015
cql,1000,6,76,5.05990395394963
cql,1000,6,77,8.45230018827711
cql,1000,6,78,5.551964642417904
cql,1000,6,79,8.662220482028737
cql,1000,6,80,8.50389664774476
cql,1000,6,81,8.482522116207148
cql,1000,6,82,3.4558684393825008
cql,1000,6,83,3.3065211595183985
cql,1000,6,84,8.478877833211948
cql,1000,6,85,3.293470730358859
cql,1000,6,86,8.529547190226904
cql,1000,6,87,8.491545263474961
cql,1000,6,88,8.488263151091449
cql,1000,6,89,8.46664963352447
cql,1000,6,90,8.51711064604266
cql,1000,6,91,3.2307218782428757
cql,1000,6,92,8.47707020100858
cql,1000,6,93,8.530416476839424
cql,1000,6,94,8.504243357992847
cql,1000,6,95,8.486697313548323
cql,1000,6,96,4.73923824340312
cql,1000,6,97,8.485546381257285
cql,1000,6,98,8.478782248728745
cql,1000,6,99,8.47109316544508
cql,1000,7,0,8.372219124668828
cql,1000,7,1,8.394182718707725
cql,1000,7,2,8.498039307669005
cql,1000,7,3,8.51723218650842
cql,1000,7,4,8.44657082717198
cql,1000,7,5,8.542986730970865
cql,1000,7,6,8.53724406799643
cql,1000,7,7,8.496470594555564
cql,1000,7,8,8.51925813350973
cql,1000,7,9,8.385615086217323
cql,1000,7,10,8.445605768118957
cql,1000,7,11,8.526597548224675
cql,1000,7,12,8.512363238295586
cql,1000,7,13,8.517167271038073
cql,1000,7,14,8.516989696322922
cql,1000,7,15,8.425495017786531
cql,1000,7,16,1.445682955704327
cql,1000,7,17,8.506203951172504
cql,1000,7,18,8.485481334106412
cql,1000,7,19,8.485754222102178
cql,1000,7,20,8.426863167566783
cql,1000,7,21,5.487353133903567
cql,1000,7,22,8.490081541796329
cql,1000,7,23,8.538882889237494
cql,1000,7,24,8.365648118777354
cql,1000,7,25,6.225237181539695
cql,1000,7,26,8.473364725663663
cql,1000,7,27,8.517067946340411
cql,1000,7,28,8.473785079048668
cql,1000,7,29,8.51910735762932
cql,1000,7,30,8.442019134493393
cql,1000,7,31,8.517191910398004
cql,1000,7,32,8.428638166565767
cql,1000,7,33,8.529487801138295
cql,1000,7,34,8.454416585659477
cql,1000,7,35,8.484521086227549
cql,1000,7,36,8.459382773687931
cql,1000,7,37,3.0420714796300645
cql,1000,7,38,8.447123270694036
cql,1000,7,39,8.379382390521343
cql,1000,7,40,8.494286292850468
cql,1000,7,41,8.519916425591118
cql,1000,7,42,8.52310333922151
cql,1000,7,43,8.519894212425726
cql,1000,7,44,8.508493351023382
cql,1000,7,45,8.483627110804324
cql,1000,7,46,8.553956154921769
cql,1000,7,47,1.4376876913099776
cql,1000,7,48,8.465645593219508
cql,1000,7,49,8.50413477213388
cql,1000,7,50,8.425567934531639
cql,1000,7,51,8.488429442333363
cql,1000,7,52,8.414790393063114
cql,1000,7,53,1.4200361979232925
cql,1000,7,54,8.479197056670671
cql,1000,7,55,8.50096062836548
cql,1000,7,56,8.476077416730572
cql,1000,7,57,8.513771197692174
cql,1000,7,58,5.605396106290555
cql,1000,7,59,3.090557109286106
cql,1000,7,60,1.3848167290712388
cql,1000,7,61,8.46081101355201
cql,1000,7,62,8.50845133209858
cql,1000,7,63,8.513734107867514
cql,1000,7,64,8.543476998262673
cql,1000,7,65,1.4189083781447316
cql,1000,7,66,3.0892885315919356
cql,1000,7,67,5.24845379579804
cql,1000,7,68,1.4253904242619404
cql,1000,7,69,8.49135080247561
cql,1000,7,70,8.476278032988395
cql,1000,7,71,8.496378777156117
cql,1000,7,72,8.466979225893141
cql,1000,7,73,1.4477820999418416
cql,1000,7,74,1.4034374308416186
cql,1000,7,75,8.463483660226869
cql,1000,7,76,8.508399914342561
cql,1000,7,77,1.5997354881629668
cql,1000,7,78,8.529192582659451
cql,1000,7,79,8.52084973506621
cql,1000,7,80,5.762616985259406
cql,1000,7,81,8.583499971472117
cql,1000,7,82,5.491753587278961
cql,1000,7,83,8.453495261967081
cql,1000,7,84,8.530089170224414
cql,1000,7,85,5.807795005558016
cql,1000,7,86,5.7997327204754825
cql,1000,7,87,8.521979636869377
cql,1000,7,88,8.5295152504497
cql,1000,7,89,8.501731220166903
cql,1000,7,90,8.435691185787151
cql,1000,7,91,8.49879104371416
cql,1000,7,92,8.48860291649262
cql,1000,7,93,3.210894494725631
cql,1000,7,94,5.427210983199483
cql,1000,7,95,8.510441304672822
cql,1000,7,96,8.496115455465159
cql,1000,7,97,1.4017544020051549
cql,1000,7,98,8.47519202712937
cql,1000,7,99,3.0176098500080712
cql,1000,8,0,8.54309031414082
cql,1000,8,1,8.513185819333787
cql,1000,8,2,8.531368516593094
cql,1000,8,3,8.493919943171296
cql,1000,8,4,8.548244650460042
cql,1000,8,5,8.545078165678577
cql,1000,8,6,1.4272830181580982
cql,1000,8,7,8.527406480816797
cql,1000,8,8,8.450154743057137
cql,1000,8,9,8.489547073584312
cql,1000,8,10,8.492365736246636
cql,1000,8,11,8.5198991128502
cql,1000,8,12,8.472747403120135
cql,1000,8,13,8.53485349129441
cql,1000,8,14,8.412817483980781
cql,1000,8,15,8.44249185181475
cql,1000,8,16,8.466887881647672
cql,1000,8,17,8.491575128808885
cql,1000,8,18,8.49416385890572
cql,1000,8,19,1.4526439766554482
cql,1000,8,20,8.521521178474364
cql,1000,8,21,8.505768544860102
cql,1000,8,22,1.4303335749929333
cql,1000,8,23,8.501378619897089
cql,1000,8,24,8.486844624004512
cql,1000,8,25,3.1878390111349484
cql,1000,8,26,8.520218741688204
cql,1000,8,27,4.777804957802389
cql,1000,8,28,8.508547418739703
cql,1000,8,29,8.475937267782992
cql,1000,8,30,8.50269354797057
cql,1000,8,31,5.453867075272929
cql,1000,8,32,1.3636030613703474
cql,1000,8,33,8.548474283720601
cql,1000,8,34,8.533678980126188
cql,1000,8,35,1.490438520356669
cql,1000,8,36,8.476846038344021
cql,1000,8,37,8.531362301680911
cql,1000,8,38,8.507929927792933
cql,1000,8,39,8.51438260447154
cql,1000,8,40,8.54194484640896
cql,1000,8,41,8.4644399466997
cql,1000,8,42,8.538233894215104
cql,1000,8,43,8.490037805642807
cql,1000,8,44,8.54496943323945
cql,1000,8,45,5.140246247390321
cql,1000,8,46,8.529291485830223
cql,1000,8,47,8.515665844335842
cql,1000,8,48,8.533293465969031
cql,1000,8,49,8.487324629682448
cql,1000,8,50,1.5329313805318794
cql,1000,8,51,1.3946210928991762
cql,1000,8,52,5.212288589014719
cql,1000,8,53,8.524225645753637
cql,1000,8,54,8.518560859813043
cql,1000,8,55,8.536055589487205
cql,1000,8,56,4.8044191479431975
cql,1000,8,57,8.507983455249363
cql,1000,8,58,8.528538177556925
cql,1000,8,59,3.115138025672656
cql,1000,8,60,8.49776886576244
cql,1000,8,61,8.52319146448388
cql,1000,8,62,4.890112295254426
cql,1000,8,63,8.511278978073506
cql,1000,8,64,8.580469587011937
cql,1000,8,65,8.518784295745917
cql,1000,8,66,8.494868639392475
cql,1000,8,67,8.50187841112008
cql,1000,8,68,8.493600283895178
